0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
1211.044173826117,1229.4236219799798,1244.0371716009058,1287.883691635018,1332.862791566774,1388.3113546737036,1409.2156151359454,1480.8828546052646,1548.509845740894
1220.9027391008433,1231.1644737467313,1247.915528980525,1295.4427282755078,1333.2954590027177,1388.84572274691,1412.806637854035,1481.1859717441594,1548.9610147435856
1227.8574264942306,1241.2344232536484,1264.8831881190702,1298.2952568153962,1345.0161533172034,1388.880064327724,1419.7239333555058,1481.4209897315375,1550.2301407349537
1228.067711374914,1246.6637952098947,1265.0612616497006,1306.2614190387137,1356.061047800245,1389.6561487524018,1425.4055934175922,1483.0198569551542,1550.3908118758839
1228.7560535464036,1255.192098019379,1272.996015022058,1308.4515503341088,1356.3206928425113,1389.8452043139393,1429.7349864532434,1483.4317342993043,1551.3179903562157
1230.0232469501975,1255.5943541398117,1275.2423672135103,1311.9242041159828,1357.0081393150529,1392.0418922605552,1430.5898812991468,1486.7568016805797,1553.54833675234
1231.5550629382217,1256.7999679446884,1275.6353670653273,1313.31336718366,1357.0261947845413,1392.8980170395662,1431.0024229530786,1488.1333854532452,1554.4208543904174
1232.6626221583383,1256.9730992415266,1275.702955977368,1317.7537664979816,1357.3038097224994,1394.3090477622166,1431.712508910473,1488.306948459445,1559.1611671991043
1232.934261195511,1257.5831212110938,1284.6470979762037,1318.0483620372784,1359.406602820237,1396.939819505927,1432.5329484079587,1491.7667687704625,1560.2186886502807
1234.1055783020088,1257.7575536224756,1287.454798608315,1319.576475659074,1360.5033021578859,1397.6182676235571,1433.1668263190022,1492.358766585392,1560.7051004383065
1234.178022412222,1261.9059368965727,1288.4140671922244,1320.957051422847,1360.575020771439,1397.8487875787173,1434.836099549839,1492.678889251506,1561.5390987636556
1235.4260853156752,1262.3134245497577,1289.790166689728,1323.6508641927094,1361.291322291011,1398.2571297829597,1435.232535888022,1492.825555495206,1561.9306416082013
1236.4033189517972,1262.4213641926299,1290.6420009033384,1325.3935697632526,1361.4272212046105,1401.4879680256797,1438.9738506248743,1492.8793601685134,1562.0589637889302
1237.2620590580725,1265.8000547525319,1291.112269569746,1327.6665815141434,1361.9586002332699,1401.7828338970678,1441.0309886501375,1493.2615908809344,1562.2252736567373
1237.8033965274565,1266.3195726909191,1293.753604473688,1328.8149667959678,1363.7635810412312,1405.0509014148533,1441.695873271223,1494.4422452400897,1562.2717443584331
1237.9083021681117,1266.686270528175,1295.2826852718788,1329.279652911897,1364.9061021546047,1405.2702720452355,1443.8425405342443,1494.9163953907967,1562.5033982961381
1240.744715445273,1267.2087882835106,1296.2556578894764,1329.6054920396573,1365.1407206966735,1406.3076656083217,1443.8514875603314,1495.2384234532663,1562.7917901897708
1240.8912986375185,1269.4695386080473,1296.5509579151849,1330.6084414206064,1365.6183380136513,1406.6290992632971,1444.3243427012437,1495.986657910592,1563.2173424675482
1240.9085392542793,1270.829412551535,1296.8404265792071,1331.8168410702735,1365.9391936102697,1407.21384423707,1446.7336462770331,1497.3125814302552,1563.2998557331857
1241.8790919272312,1271.048653664267,1297.5503492177352,1332.6460643667656,1367.0882151285116,1407.7883564915762,1447.9788988112293,1497.8651139606131,1563.6887575240985
1242.3157723421666,1271.1782039052573,1297.7631292774647,1332.7216344301348,1367.2438326277506,1407.8293100587975,1448.0198077983002,1498.7145451249405,1563.693076669281
1243.2249806342622,1271.535352390511,1298.0667221604856,1335.937421464513,1367.4226028128278,1408.0338323350747,1449.5505267737105,1501.108667479967,1564.204764360644
1244.5250768334256,1271.6087121834971,1298.3347738566033,1335.959092787276,1368.690214376902,1408.067160155843,1449.920853109377,1502.2523944825884,1564.230445081361
1244.7105588809375,1272.7870717746946,1298.5950984541003,1335.9616171294426,1369.0694647307012,1408.1831574695493,1450.8033337574525,1502.3976920129428,1564.3431799166935
1244.8040017405715,1272.8895665891257,1298.864129474259,1337.4622518937028,1369.3933790498422,1409.0762133856738,1450.8304594125013,1502.4894379247107,1564.8167382853899
1245.1954223700711,1273.6220450402304,1299.7442026669648,1337.602223343442,1369.8417471428825,1409.2252939943792,1451.5916026692807,1502.997702242784,1565.0144642206847
1246.1111212020546,1274.6298100189515,1300.0389168304778,1337.958503155271,1370.2317897105215,1409.2318348557876,1451.8341735978843,1503.0927893409375,1565.2719227775171
1246.2118058768099,1274.6968327336244,1300.5655969729692,1339.375585129675,1371.0875029611245,1410.7660011951948,1452.4109897488609,1503.2480820725027,1565.317617176644
1246.8684811869612,1275.124492548492,1301.6790790937505,1339.4472197303758,1371.2108856490602,1412.5372935066648,1453.3722405504168,1503.2907592559275,1565.3225296898927
1246.8937909140752,1276.770744762843,1301.9608711487258,1339.6124778079609,1371.6662280691285,1413.1639809311582,1454.3507132217312,1503.3351469254696,1565.3255746564225
1246.9236830479704,1277.6697262557766,1302.4534371337347,1340.6648451017818,1371.9095065707397,1414.2968308974823,1455.2348819185136,1503.397034399849,1565.3904959266124
1246.9306913906603,1277.8257947539726,1304.6361205083126,1340.7337829773376,1372.7061872774307,1414.523528502458,1455.4310921978633,1503.4079077955219,1565.4303375303111
1247.5120735036407,1277.8392774612896,1305.0366007506666,1341.4319227805122,1372.9540476267846,1415.135378527546,1457.136920156253,1503.6683157979305,1565.5622380730795
1247.630398659116,1278.0012161759335,1305.5683259072835,1342.5772504394474,1375.012533057775,1415.7876349226683,1457.3231606008626,1503.8471590294262,1565.6176532299062
1247.6606989837003,1279.139534278088,1305.9210006268927,1343.3368330281826,1375.3275023240114,1417.4193538321492,1457.4246993184934,1504.6476929281466,1565.6460937717834
1247.6901271228242,1279.2330746349053,1306.3888429149595,1343.5160379826546,1375.6980040857293,1417.4679333685763,1458.321251912442,1504.909874649721,1565.9658255867312
1247.8703534758304,1280.1958300874833,1306.758996122253,1344.781251536848,1376.1376745870803,1417.6302093930701,1458.6093211665693,1505.2152662344686,1565.9691712211093
1247.9087941304217,1280.2227354634058,1307.1734235627093,1344.8907475418416,1376.9717328828917,1419.0061811788603,1458.9336455878954,1506.3415471073579,1565.9779432192577
1247.9105149125446,1280.3382180646267,1308.4084842118455,1344.9509104865308,1378.372680779132,1419.1720781708214,1459.4188901746902,1506.9314581371857,1566.182465696058
1248.5681064798287,1281.2075780584873,1308.5101035048688,1345.9092418507664,1378.4334983640738,1419.9610331934184,1459.911478894599,1507.1295128588147,1566.235516960352
1248.7514759949627,1281.5115173909958,1310.7360705519384,1347.2496404039061,1378.6302214148977,1420.0964501639812,1461.1652051168178,1507.7576190667592,1566.492005805742
1249.7865143554045,1282.5858973202414,1310.864387194683,1347.81614679064,1378.6856997951152,1420.5559831027817,1461.409016049138,1508.5101405789374,1566.8175451012332
1251.0981668699194,1282.6172826194384,1312.6415614965586,1348.0240871769367,1378.848813555753,1420.9274099774786,1461.4283322247122,1508.7857640101856,1566.9705561967378
1252.1136507229119,1282.9408532977427,1312.9239540247868,1348.1120919894474,1378.9689338581054,1421.1250827582319,1461.9739178024038,1509.0010494845433,1567.5448445144013
1252.2469026934593,1283.3598883825853,1313.2891940120871,1348.267327574969,1380.5246592068936,1422.6200801435486,1462.2517946731732,1510.0404811873568,1567.5646265695884
1252.345420710687,1283.4542138127433,1314.4662779597343,1348.3653908007918,1381.5696615000236,1422.9196055246414,1462.5640233425947,1510.7140775208495,1567.5773564428941
1252.414035434256,1284.46705491253,1315.2534565362305,1349.8153052159257,1381.997081722066,1423.0921187774202,1463.1220908454734,1510.722916278041,1567.8559925908917
1252.780138658336,1285.1718184015037,1316.0349035779682,1350.0102878102844,1382.6279570168247,1423.0959764091447,1463.45901441955,1511.5712273300212,1567.9215813335973
