0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
1150.5770328171693,1198.1138650384055,1203.2555558844924,1258.4048590227649,1319.8546039711716,1332.343177491238,1373.9404631838972,1438.44587120584,1525.7767687002734
1165.7627345892724,1210.5927929086579,1223.6988812811674,1262.8941495141798,1323.8252993666376,1336.8387981269034,1374.1268902288787,1447.317241915067,1526.5863852753882
1170.7619390778757,1222.4014656670897,1229.7845202209069,1270.8487391684444,1327.2959018596016,1356.819636822854,1387.2018033429088,1460.6191433242168,1528.600213718571
1184.8041760442006,1222.426187944144,1230.8132766962178,1276.9361306705985,1327.6942408418654,1357.5234406861769,1390.6942615602693,1461.3212906613257,1528.7045118411713
1187.5063061733715,1224.5127894041113,1247.8390101264722,1277.0007718595955,1331.002966605114,1358.9473169481078,1396.6012646464524,1463.2430050932996,1530.3905985304261
1194.6327095163997,1226.5291407504326,1248.581677869774,1277.3566670425387,1333.3754198686038,1360.642550487703,1398.469828348697,1463.6045265378627,1531.0875806726815
1195.5257804297055,1226.677651560475,1253.1673736393411,1279.1962098373224,1335.0859513538749,1367.2314208155688,1405.022969910151,1464.0532143207126,1533.814574249066
1196.18334868221,1227.2304507840772,1253.9354470073883,1280.8609772941877,1336.8754121483387,1370.3393190888034,1416.4412388742405,1464.8256413185225,1533.9968973572206
1198.750451285673,1228.0466587709616,1254.2488883314925,1284.0223393664141,1339.0065182839214,1370.9331036207418,1418.5567593558549,1465.0199415520856,1536.2126192970284
1198.9161376076365,1228.4234311800117,1260.752651634566,1287.7879405741596,1339.8486499426044,1371.0227771840318,1420.4319638935328,1467.3594136337865,1536.5505684571772
1199.1964671703606,1231.4730695657408,1262.677584792656,1296.024051862975,1340.6933375730355,1372.2680255102437,1421.6887681983394,1468.3806122274877,1537.608379447816
1199.8298718233598,1232.0813368245879,1264.4359799914253,1296.7868747928944,1342.410663816819,1372.2989858967974,1423.0056457682401,1469.1682431143192,1538.9242384550205
1202.2881314558072,1233.3805993218589,1265.0967262825259,1296.8098579411158,1343.9424313903562,1373.0215039745945,1424.2691579329692,1470.7603459220006,1539.186103202424
1202.408124994923,1235.2120388464239,1265.3703085877198,1301.028406521746,1345.0317023266753,1373.8296506128017,1424.7575926411168,1471.0237461229497,1539.9930542291247
1203.7986094926996,1235.888885045558,1265.7362577415183,1301.9859618154178,1347.1079857294585,1376.7915895630401,1427.479726737943,1473.0308475338184,1540.5246589345138
1204.8243083707039,1239.6373799586877,1267.7876451794673,1302.02866005158,1347.9486877281975,1379.3488212317088,1429.2424998684721,1473.1481946736646,1541.1297027112676
1205.083688392817,1239.9444952608546,1268.2067380986766,1302.6214689342216,1348.5144451865442,1380.1309435078492,1429.3624015332418,1474.3753188772566,1541.9610512664444
1206.6642064537257,1241.2869474167028,1269.06652567152,1304.2507176838562,1348.8857821646213,1380.8445352725826,1429.917739712618,1478.2271492737216,1542.1756207122182
1207.9517253239094,1241.5319045338683,1271.4778504808655,1304.5100519785992,1349.1992123833204,1381.224872395671,1429.9396288034327,1478.4438715499634,1542.3390866551617
1208.78480552547,1241.807188146985,1271.6896860706308,1307.5378948538187,1349.4985202451212,1381.6938431173214,1430.979919430389,1478.9189387898416,1542.404709710313
