0.200,0.300,0.400,0.500,0.600,0.700,0.800,0.900,0.950,0.990,1.000
897.5905994792814,927.1313197250826,950.9873237382482,989.4326807668125,1051.1570456240324,1031.6643758757095,1190.0951626737565,1330.9087950927287,1428.0303998179493,1627.5727432622461,1814.9415554132675
898.7236693015158,929.7378769327967,959.8612556729624,996.895166499003,1054.8947827794234,1063.3401695860066,1201.5234135361839,1361.531235810719,1449.3870351305422,1648.551419220945,1816.568986814717
905.4361176322685,936.8240228024595,969.0361285592293,1001.9695924722321,1059.038930369861,1098.2762615283498,1202.2532015231525,1368.278585351547,1463.8076948029006,1659.7485378838578,1820.8087747934985
908.0474446514844,943.0211702929565,969.182929679951,1013.5893761977535,1072.3813890531499,1100.8558921921788,1209.1545512022237,1375.4647812298726,1477.8751407298341,1670.7848563352188,1822.4827997636783
910.4763623798857,943.3457739112215,974.6177760303865,1014.5552284627784,1072.8763160654441,1108.1357627931902,1217.5234054816954,1380.9694618402557,1496.9995628281888,1682.9167137399386,1823.253504814292
910.9070524546976,944.5163818059779,975.5373435742961,1014.6562613453794,1074.6417976027587,1121.4451116344285,1225.0356016344238,1383.7853603304422,1513.9873294732952,1687.54012645259,1823.2570813099292
911.6900023324193,946.1803469646657,975.6136014284078,1015.7981295094846,1080.9056666556066,1127.0974678766459,1225.4124079960434,1387.0932624692966,1514.0332966353049,1690.0587308418972,1823.3572131344263
912.083193860284,946.6900062826281,975.8302698800896,1023.4128524627449,1081.7355829523037,1134.5963826493464,1228.7951326454206,1389.641165357545,1516.0896190150966,1692.662033651152,1823.7296811266597
912.3137070409747,948.5627715220777,976.0452890569518,1024.9964321000334,1083.7598779146017,1137.3697131030863,1229.1037164269126,1390.2849054635694,1522.6555388651514,1698.033808872608,1824.0364748729103
916.7188164684634,948.6269751365348,977.0007646465808,1025.3523444473471,1087.5561160361497,1138.3874172331507,1230.2046882870775,1390.75396265413,1523.1193016105738,1699.0357346949029,1824.1416522223444
917.5826206718991,952.3381549207495,977.4837908716216,1027.2091707383684,1087.7269779215192,1150.0444215694683,1239.1205966827972,1395.8943066120141,1523.2442844634488,1699.1173709090028,1824.2615394188851
917.7501702421386,953.5240901342889,977.7085943921021,1028.058744865608,1088.6273649219218,1152.5837111071646,1245.0375551377606,1396.5917919930598,1526.156258421616,1699.2234725632097,1824.4860941890897
918.7718952781527,956.3102432184205,982.1855506196949,1028.5722783753777,1090.5013468633726,1155.63322929059,1250.7084964034107,1397.2057669632327,1526.6473797829278,1701.0574671546624,1825.9322379628052
918.9536276305746,956.9251553242412,984.567020542208,1030.2929738265404,1091.6250790419804,1156.5000308942679,1251.6520065776995,1400.2630044165505,1528.3432759359905,1701.129826747924,1826.1314958001458
919.1963913030909,957.7412975061002,986.2637671943121,1030.5725482981097,1092.8300244572265,1156.8600726096818,1253.6786971662236,1400.729797510163,1534.6541302206606,1702.2976812178283,1826.2323579983827
921.2857052660316,958.5521595231047,987.1196237187552,1031.6546124238848,1094.990202180868,1157.2884754955285,1254.200846958001,1401.172685561632,1538.7832900863693,1709.772061897728,1826.334459942301
921.7446644606813,959.2490137880259,988.2441713744183,1032.3547210654983,1095.7098446162447,1158.7933730490763,1261.4105257349877,1404.503600061825,1541.0059961796876,1712.022217212845,1826.3366698391944
923.4350245231033,959.4333252513235,989.476663463842,1032.5584947573077,1096.7345775309923,1162.225479618327,1269.562678532321,1404.6192136736606,1542.1761494077832,1712.6998030445168,1826.6626077997648
924.0389744116111,959.6945860935283,990.7386873636639,1034.633758997679,1098.5694086816236,1163.9203072339026,1271.1666409766694,1409.3532740192013,1543.0445341630052,1713.8994464597758,1826.8009685941415
924.249790415432,959.7675416969339,991.0103344231375,1034.9728045679246,1098.608365319807,1165.9084219331992,1273.347824010651,1409.575990554306,1543.5975942501157,1713.9385628062855,1826.9795231407402
924.8705454931696,959.9471062858067,991.580396538933,1035.4898221172473,1099.8654135552042,1168.5393379580341,1274.2051272809608,1414.2417835759593,1545.0465443474566,1714.430064937829,1827.0169589103755
925.0987480362921,960.8795657767239,992.0724313568179,1036.6821301333127,1101.7224655467608,1171.147732358578,1274.436383798965,1416.4204063925183,1545.536904384773,1715.7218096844301,1827.113042903995
925.4957432750754,961.4823905324338,992.4557390354989,1040.5741626591062,1102.08958909681,1172.4509767281472,1282.5118706620367,1417.5356407023705,1546.6513493181726,1716.1488818195216,1827.277334567263
925.8146204468607,962.666251264857,992.796577757475,1043.474018902812,1102.1896063948118,1173.2450296524178,1282.9311892652622,1419.3245023848685,1549.5933141071291,1716.6070905645763,1827.2953869539006
926.4579885057587,963.5003438886179,993.1420021457401,1045.3809667852368,1102.4437650234208,1173.7234320844868,1287.1749754509608,1422.9574364044172,1553.340045618592,1717.3666862810796,1827.42462818408
926.5552401112888,963.7691865981267,994.572294511675,1046.6634921132986,1103.7910714823777,1174.784482796869,1287.9381930139857,1426.9061855098528,1553.4179804670769,1717.4439470544735,1827.7180392204511
926.6351139409971,964.1556441943571,994.8863619750991,1047.5176677990373,1103.8762825389215,1175.8865364865742,1289.012359449073,1428.4474217266622,1557.880730823313,1718.5999891718914,1827.7821777040194
927.8882145394092,964.2215178259855,995.249941276414,1047.8156993841592,1104.5897017671323,1178.124389096818,1289.6130630026223,1429.7758249369242,1559.816564237366,1719.088096500047,1827.9929417623316
927.8999217069514,964.2624759208085,995.7786439885355,1049.9225703327184,1104.905530110637,1180.2230631644916,1291.584712331276,1432.9434249768692,1560.0471320958657,1719.8990390148967,1828.0424110622137
929.379932533768,964.5643105974781,997.2643873173945,1049.9857083366373,1105.186579622685,1180.3670545530135,1292.220175290879,1433.2864086950703,1560.2610951736476,1720.5476067111842,1828.2433604052414
929.8184089783505,964.8692775456265,998.1108876690821,1052.401039514173,1105.783122052196,1180.7321578288052,1292.902046001614,1434.1656491428137,1561.4832963906388,1721.2162996911343,1828.3675878889765
930.2875961746965,965.1709689879247,998.7604971198674,1054.4292808498524,1106.7928087946832,1182.1567807972913,1294.7904697197373,1435.8758792915214,1561.846155742452,1722.0896010694073,1828.46710549664
930.7242328544343,966.6384802617231,998.8938589522797,1054.5904880764149,1107.2303659671625,1182.3020045668916,1294.8879677845682,1436.4175790973884,1562.3319535457954,1723.3842406821407,1829.0143182930299
