1141.7614494673894,1166.0583555525156,1198.8997346985186,1239.3990393888027,1283.8829736484747,1338.7355684222914,1421.1847241292537,1542.6352007207518,1635.4061826208074,1733.4349709665044,1800.0
1142.7416093103907,1166.0716661393988,1199.0912662421451,1239.9683862345048,1284.0293038731404,1338.7659050867583,1422.4736133517752,1543.0990373904654,1635.4136371172408,1733.4813945157089,1800.0
1142.7636249172358,1166.1802567637442,1199.236153231537,1240.7258322615025,1284.825377703947,1340.3816814845022,1424.2062065062628,1544.1390277841747,1636.1092772315521,1733.481802854371,1800.0
1143.3865395131231,1166.2859355330456,1200.179949001917,1241.178173561003,1285.4681468947422,1340.9547790708064,1424.61097419876,1545.0732873563543,1636.7230886012228,1733.6524576988195,1800.0
1143.4507643738582,1167.3113701182635,1201.4959951142616,1242.3579005400431,1286.3752332705983,1343.6549978971284,1425.6212238431835,1545.2137585404262,1637.216489994345,1733.8688272598451,1800.0
1143.4536000931005,1169.0383326611616,1201.7785405904306,1243.5541142794382,1286.9446718023412,1344.0215250013398,1426.3514962932272,1545.4242661970131,1637.264544848892,1733.8945428767847,1800.0
1143.5230355424778,1169.566639032103,1202.1176096441302,1243.6995514113726,1287.1637943084963,1344.1528251097398,1428.2230604068875,1548.3605160610507,1638.11631697864,1734.0530151320363,1800.0
1143.8208334474305,1171.2495605022232,1202.2456153431547,1243.9772442234491,1287.5435578969948,1345.9041118287682,1429.080338958013,1549.0474164037998,1638.6672010453187,1734.1518289219746,1800.0
1144.497622052985,1171.6485864912497,1203.294905465941,1244.0687413044075,1288.0058377570867,1346.746118564679,1430.568166974392,1550.8746933350812,1639.3457143609758,1734.4835037071625,1800.0
1144.598886148428,1172.5967065805828,1203.5904502161204,1244.8287542268602,1289.8474986295776,1347.0256618424992,1430.968780019268,1551.664668779097,1639.4302032800053,1734.6298842924416,1800.0
1144.9431836655433,1172.7558542303866,1204.4889320850639,1244.9371743248535,1290.7397970572772,1347.0694115193628,1431.611209993597,1552.3932639658528,1639.5351252282062,1734.6612902627346,1800.0
1145.8971462443849,1172.9554680716337,1204.794771173547,1245.2611067489472,1290.8836639737447,1348.4493547204927,1432.3549563428162,1552.746477430273,1639.6734837714857,1736.5643238920452,1800.0
1146.0162790831266,1173.0476327907381,1204.8510984050286,1245.5627643647256,1291.264055549433,1349.9948096482326,1432.4855114376792,1553.515348401983,1641.2393664170477,1736.667637519061,1800.0
1146.4256281049582,1173.09468900031,1205.3158876683472,1245.9543008303028,1291.965224053814,1350.5096721931232,1433.1145867745013,1553.6111193506135,1642.3154706288979,1739.4787841293899,1800.0
1146.6059088938312,1173.4018924397292,1206.8898790772423,1246.208074682674,1292.0599426666024,1351.231387054254,1433.335398665486,1553.970229781982,1644.3753802613983,1741.9073204542724,1800.0
1147.6165244964197,1173.5510074583615,1207.0718267899238,1246.2085635369474,1292.6865098904482,1353.1212659633593,1433.4127584457055,1554.193137408785,1646.2498250547974,1743.6477530457398,1800.0
1147.7651743906097,1173.9702393693492,1207.1611086246814,1246.368535872241,1292.752660023241,1353.7032148366782,1434.434409203301,1555.3085758751263,1646.512329393159,1743.8792997586643,1800.0
1147.794421267329,1174.2075652219326,1207.6102138599445,1249.656920543272,1292.9527733780947,1353.7246404266891,1434.6691192554367,1555.3294710243356,1648.640113328573,1743.9027823142899,1800.0
1148.0993907425304,1174.6199933986416,1207.7093376018777,1250.0256187086832,1293.107243420401,1353.8332727443767,1435.1508770456733,1555.4376407269567,1649.5571801414417,1743.9362323771416,1800.0
1148.1260493686368,1175.0927387581924,1208.3835362213654,1250.740894149683,1293.7360985086373,1354.3186953821157,1435.7900065165181,1555.5414757619574,1653.6776268032563,1744.4417657841727,1800.0
1149.1384657174801,1175.503385556743,1208.8275644357798,1251.273977344439,1293.9986122129155,1354.373079471188,1436.0335959732618,1556.592854645465,1653.9032686697074,1744.5426395361483,1800.0
1149.1629622892347,1175.7415345734553,1209.0932903846415,1251.3018693716187,1294.2834784359782,1354.8527091916005,1436.3354529412613,1559.8237935519687,1654.475247008033,1744.5567568834,1800.0
1149.583462788713,1175.9743154490777,1209.643266316933,1251.3678833681547,1295.1096025411207,1354.9204571324308,1436.657592251456,1559.8941384904647,1654.8180973762364,1744.571539216132,1800.0
1149.9114741767823,1175.9816744462933,1209.9813000442969,1251.914078096399,1295.2498401263454,1355.075192961307,1436.7167195865406,1560.1421510088817,1656.0052423150269,1744.6192943256276,1800.0
1150.105360826459,1176.0546117154227,1210.3855212023686,1252.80426595703,1295.3106794191813,1355.8636370968468,1437.0445051562267,1560.3014190376932,1659.5913639033836,1744.651084669721,1800.0
1150.2862666472552,1176.107294542903,1210.9947488578146,1253.031744080589,1295.3953931981127,1356.0763439933698,1439.8510662023089,1560.625349733896,1659.8758033191027,1744.9362294296343,1800.0
1150.415505119993,1176.3140745608898,1211.2703860998356,1253.1275117389437,1295.527109117937,1356.1439931344155,1440.955272964758,1560.714098022996,1659.9584497176697,1745.0956655901507,1800.0
1150.8309797912611,1176.9568276111522,1211.8999547789635,1253.22952446066,1295.7564284733196,1356.299187254094,1441.134063883661,1560.9371250826812,1660.088845120431,1745.2328767761646,1800.0
1151.5552769117576,1177.188746320322,1212.2507260103132,1253.3512658855598,1296.4128427762714,1356.3589839940676,1442.6335579162221,1561.368439769201,1660.497517878657,1745.2512713895032,1800.0
1151.9443719856197,1177.2271332493456,1212.2623554223371,1253.451673587731,1296.7861595487725,1357.294702702218,1442.7050315020801,1562.1414671552648,1661.0777449176373,1745.3051328384147,1800.0
1152.0209272052693,1177.542259187574,1212.2799962728166,1253.790519737194,1298.0814190402305,1357.7023259227242,1443.391105664464,1562.1506282203845,1661.3449140927378,1745.3887192355608,1800.0
1152.064147560075,1177.5901594081463,1212.678211449875,1253.9584820356101,1299.3056957864626,1357.7484407182453,1443.9204402664416,1562.3076898528338,1662.0253179607578,1745.6887832362295,1800.0
1152.1509767359987,1177.8930401498649,1213.5951109176356,1254.1901705323787,1300.5179384814312,1358.085226245877,1445.222957179414,1562.680731434825,1662.082070879293,1745.9753574120887,1800.0
1152.581507328205,1178.660814833142,1213.8609876855503,1255.0983833485855,1300.6610808148878,1358.5653137772779,1445.3805079664082,1562.8262779835536,1662.2142528063528,1746.0966353779054,1800.0
1152.7151316657666,1178.9861500172615,1214.0621508419529,1255.110432044924,1300.73422117672,1359.062383118098,1448.0285311586674,1562.8954123295503,1663.3547246196465,1746.1215466161684,1800.0
1152.9084962428028,1179.6179157460438,1214.2162392631076,1255.4061568266418,1300.9365519538028,1359.6024733358302,1448.8065440215746,1563.17950623569,1664.0087434211252,1746.1409868215676,1800.0
1152.9664334843528,1179.9972910223173,1214.387206970628,1256.2528455760425,1302.1124999767562,1360.4799138768533,1448.8199593752624,1563.2445391730741,1664.6161573835504,1746.6082959837202,1800.0
1153.2131628971863,1180.2862325883652,1214.8233715775998,1256.3443361239242,1302.6802615998126,1361.0063403318168,1450.4884451233168,1563.277380645888,1664.938471596085,1746.6552388876528,1800.0
1153.9955987109263,1180.605392921228,1214.9879734145463,1256.5451479531803,1302.82886468313,1361.6952079056205,1451.255134392645,1564.0651715748618,1665.6616317167113,1748.9159805271793,1800.0
1154.197037905009,1181.1529115055394,1215.3057165023286,1256.8210120556103,1303.8582957235521,1361.7517054146872,1451.5250484460444,1564.375259734939,1666.1382346152752,1749.1703887412611,1800.0
1154.4992846418595,1181.4927303340178,1215.3397058141957,1256.843815887784,1304.245607031322,1362.074291268867,1451.645746109991,1564.4840474038954,1666.1647428868584,1749.1762534478328,1800.0
1154.8994579377127,1181.6212678859652,1215.8832594938656,1257.446283347634,1304.5384139745395,1362.5509031264935,1451.7931750613677,1565.2420904610879,1666.8465028237235,1749.3225933470676,1800.0
1155.1527143367,1181.9074920284286,1216.2557777074064,1258.2844524035384,1305.0288610361151,1363.3416749698297,1452.3290677297605,1566.5680605204855,1667.2808017800007,1749.3500053848882,1800.0
1155.756938048975,1181.9865983335505,1216.7953799031616,1258.3119155826573,1305.0699755148341,1364.736371452182,1452.3412172385667,1568.0570319710732,1669.014467481601,1749.360151540214,1800.0
1156.0591754897907,1182.9061101314003,1217.1142652129997,1258.8431283224377,1306.0764071306285,1365.3265158057511,1453.1315982303422,1568.1265751156982,1669.5193141568805,1749.3663580445452,1800.0
1156.1013893853,1183.0452820876362,1218.5440616082649,1260.5007430691576,1306.9731879036538,1365.6717798663012,1453.2490007649144,1568.3229852647771,1670.147657487843,1749.4080632668545,1800.0
1156.2209115875905,1183.345733635356,1218.9856850693063,1260.856876735682,1307.0013472942273,1365.9119114504201,1453.6860565589973,1568.4551711365891,1670.1760073509913,1749.651003675911,1800.0
1156.6229405321328,1183.534052249672,1219.2870657856824,1261.5029089461273,1307.467016524602,1367.9627051265718,1454.8867055513745,1569.571291315606,1670.3033917932491,1749.6669977147808,1800.0
1157.2563200429022,1183.9276806268742,1219.6519673983157,1261.837308138879,1307.5342281406156,1368.0720056340024,1456.5450324849437,1569.884154902882,1670.3767541785478,1749.7908514846972,1800.0
1157.3018213943967,1183.9424400892815,1219.9704708306658,1262.3081236166283,1308.2119384020718,1369.1221959019276,1457.1549441463812,1570.1347465791696,1670.4201455572359,1750.0523674729004,1800.0
1157.7300192318146,1184.0189425214637,1220.1605835570788,1262.372390924765,1308.430980092126,1369.5297071789087,1457.3183684127182,1570.8009714548994,1670.5410114311628,1750.0576433716249,1800.0
1157.760826278953,1184.0431469124826,1221.1197472232075,1262.4569206785661,1308.8804974071772,1370.4519044326196,1459.8328097659135,1570.9918713641136,1670.5410114311628,1750.116232444141,1800.0
1158.1477674426674,1184.1662513462031,1222.085050597052,1263.387745123738,1310.0875551706322,1370.6481548172774,1460.9042597225146,1572.0786640750307,1670.5620679422675,1750.124512108578,1800.0
1158.1647410720586,1184.3644104621883,1222.2288502311228,1263.4873515463296,1310.232702035046,1371.9050296934738,1462.409241736961,1572.902117776582,1670.5685664727332,1750.2069272064898,1800.0
1158.2159241920854,1184.391705105725,1222.8939360709073,1263.8998151373978,1310.2537002948038,1372.9552981599693,1464.319350129028,1577.3156234115042,1670.6815223913354,1750.3084264216432,1800.0
1158.2937090639557,1184.501808126266,1223.2008973273612,1263.9570292303915,1310.256814767705,1372.964113303058,1464.588961053262,1578.3341722025307,1670.7863325561798,1750.510381962951,1800.0
1158.4162180422893,1184.5327880585398,1223.3671464508755,1264.124173396729,1310.755719083427,1373.1664802051987,1464.9404007745716,1578.4520224366806,1670.8152734930488,1750.562029036076,1800.0
1158.543133804641,1184.6107642485329,1223.3737963152896,1264.751640400949,1311.2597038894523,1373.9444201744539,1465.0275099213804,1578.9296016410208,1670.8764079031137,1750.703498612234,1800.0
1158.5486773297296,1184.6474029938302,1223.5852661477102,1265.2341620545208,1311.7693922711528,1375.4251244852292,1465.1055864000336,1579.3473854455963,1670.9109874752685,1750.7779444757205,1800.0
1159.056265750316,1184.7780082719337,1223.6338602027736,1265.674845277694,1312.3449358940866,1375.4548160015952,1465.332303955357,1579.486640956307,1670.9733044127322,1750.8748659364214,1800.0
1159.956399365647,1185.121928038949,1223.956913217494,1266.406661020865,1312.3869376598802,1375.637424778127,1465.4311005350858,1580.7508145631846,1671.0299008795405,1750.9263137709916,1800.0
1160.7943958006722,1185.1846263506209,1224.1197003583666,1266.6847905097118,1312.637385770055,1376.3043473752987,1465.4792184528708,1581.3478403399142,1671.035226875831,1751.073082713556,1800.0
1160.900005020189,1185.5252297312159,1224.1274824376203,1266.8052452574555,1312.945513156101,1377.3072388316514,1465.9572173520808,1582.2571086816097,1671.043166393814,1751.2406387675035,1800.0
1161.2286082394237,1185.846603293294,1224.213952731092,1268.9745031102784,1313.0243677962944,1377.5680997472164,1466.789210246173,1582.9571360544157,1671.1102142076852,1751.2705485300455,1800.0
1161.2937575842266,1186.0672879441097,1224.2542197820906,1270.0569711491032,1313.185270025091,1377.6222586206652,1466.8310507224473,1584.5131102688583,1671.2226895122963,1751.2809826679986,1800.0
1161.61048543509,1186.6636799073121,1224.371225487928,1270.0916729153535,1313.4848136396963,1377.7492099381407,1466.8824206802929,1585.2622816482165,1671.3815665503432,1751.3264404072984,1800.0
1161.681498245182,1186.8770562229095,1224.410612381823,1270.3156663818709,1313.687181506099,1378.5672449468464,1466.9972506585698,1585.8179187479786,1671.56961235284,1751.6763998313318,1800.0
1161.8175821517102,1187.048799640308,1224.4431410226166,1270.40773602833,1313.9833201597392,1378.6833387868655,1467.2649416488898,1586.0387813720083,1671.893056994516,1751.9732702914794,1800.0
1161.871393989437,1187.0794837183876,1224.6701981592803,1270.552145078387,1314.8015940706916,1379.0462549870372,1467.9586254006513,1586.4244711583851,1672.0733582197986,1752.9687045140777,1800.0
1162.0570129159416,1187.2865573937968,1224.9283911263956,1270.6017546999453,1315.285385790913,1379.5080007716945,1468.8062282815213,1586.4983042332249,1672.1615128801232,1754.3891798053053,1800.0
1162.1480367972706,1187.4550178030918,1225.0258011349936,1271.0445777366551,1316.1274446795303,1379.8825857039553,1468.8217968166093,1586.5759383182585,1672.4255225092345,1755.7910985799547,1800.0
1162.1581201752545,1187.6983165524043,1225.103030667769,1271.1874443752254,1316.4914132424192,1380.4228524620648,1469.4554643546217,1586.7480086180783,1672.4502155183877,1755.795144673383,1800.0
1162.2266019884719,1188.0641438313194,1225.2565944316052,1271.678806092492,1316.667666170798,1380.4582927277274,1470.0026413756761,1587.3727322625316,1672.531611375989,1755.984150620716,1800.0
1162.463785720466,1188.4946684818299,1225.3940349455504,1271.7012263188308,1316.7657239614714,1380.5221346398382,1471.669532633928,1587.948807820118,1672.7067374576498,1756.0785270200943,1800.0
1164.0729089064055,1188.5252042619973,1225.629377784842,1271.9271275657236,1316.9180952842617,1380.7096987419532,1472.4264152601106,1588.4800921198694,1672.993369734802,1756.2654834348161,1800.0
1164.1031493350372,1188.6914337206401,1225.7410944030778,1272.1698830293358,1316.9496774081492,1380.8197775668061,1473.621904127846,1589.4099686136005,1676.4085962309887,1756.5041787532928,1800.0
1164.1599985179314,1188.6986658899361,1225.7869132620494,1272.8227445735827,1317.4092423279021,1381.1572705035337,1473.8719690027233,1589.4468981212358,1677.1450195578227,1756.556878863519,1800.0
1164.1778227777831,1188.8362334840308,1226.0047168880092,1273.048300874217,1317.6351346410643,1381.2499378394655,1474.9354569990899,1590.2577717926968,1677.3081696697427,1756.7345625226676,1800.0
1164.2124834003423,1189.19040452963,1226.138752414006,1273.3992467146052,1317.8543852964249,1381.3166821951224,1475.318741278133,1590.5391136583366,1677.3601515743103,1756.7745163116344,1800.0
1164.2624472643283,1189.291852809478,1226.387315601511,1273.476331416708,1318.260461537005,1382.251972185984,1475.4005974329011,1591.4198198109802,1677.6056264360047,1756.8674045750183,1800.0
1164.3793318866947,1190.3298879958686,1226.5128151439333,1274.162947667538,1318.623697031421,1382.392739622376,1475.5593917873068,1593.844050015139,1677.7820700267077,1757.4043173246794,1800.0
1164.4175735751578,1190.460246418375,1226.6628159109289,1274.5754546390801,1319.0103432007481,1382.4570622474373,1475.6319407443632,1594.0963966254576,1679.8028296146588,1757.5793156326226,1800.0
1164.934311339882,1190.6584401182472,1226.773747609291,1274.6246223748872,1319.5649127752888,1383.111913453407,1476.0450123084565,1594.2290416833391,1679.8820056779903,1757.6966848777001,1800.0
1165.1050867086788,1191.101970255196,1226.9254696616322,1274.6832266692807,1319.7898639300488,1383.1949560560724,1476.304392697938,1595.260656173707,1680.6363503000337,1757.7300079759775,1800.0
1165.3191847635962,1191.3864008535452,1226.9583932175783,1274.713621340574,1320.0061411588122,1385.8804757595738,1476.370860667733,1595.382147831421,1681.5245030433134,1757.8159882229818,1800.0
1165.3342771947625,1192.0107332014522,1227.2423542499,1274.8239159446205,1320.1997345117584,1385.9018902766684,1476.9935068828677,1595.9882456290495,1681.9080597437155,1757.819521000948,1800.0
1165.3436984316877,1192.3758549854992,1227.4513839864449,1275.39037170595,1321.1663783593388,1386.1280134527397,1477.070225658538,1597.3217220390732,1682.082375269811,1758.8506507598204,1800.0
1165.4084629946422,1192.8732497007013,1227.4692933918911,1275.5717893459946,1321.8000250868538,1386.5377345920513,1477.3580453833945,1597.323344907426,1682.1218627980745,1761.3608038014117,1800.0
1165.9448283688412,1192.9245017222127,1227.717410267233,1275.648269123338,1321.9514425935602,1387.450404723686,1478.2377132828615,1599.092240325235,1682.141954470032,1761.8107340977526,1800.0
1166.3384610535634,1193.154993043969,1227.8227024594337,1275.7146660104709,1322.0756461108708,1387.9987729944075,1478.3591834621352,1599.5701881367984,1682.458632989968,1762.9510655676518,1800.0
1166.8731346159732,1193.1613096132658,1227.8520529186687,1275.776584940528,1322.2218715656434,1388.1813836728738,1478.7710233432865,1600.634497973175,1682.5920591860915,1763.0743693747286,1800.0
1167.178429127372,1193.2941804347363,1228.049742875141,1275.8440624348102,1322.8495618145712,1388.2390331666936,1480.2563064794856,1601.8610370754648,1682.607082346066,1763.6363636363637,1800.0
1167.3437150802988,1193.3813094952727,1228.2144354104612,1276.9915507657545,1323.5341990749323,1388.6064655504533,1480.501396019871,1601.9546750645322,1682.7718274693675,1763.8389761265598,1800.0
1167.5605549550708,1193.5049138706395,1228.6819646347706,1277.2958458698445,1324.0362384680045,1389.043898487235,1480.8222598042457,1601.9995216251666,1682.9855468683359,1764.0336276533465,1800.0
1167.8899952391287,1193.882058902789,1228.7397794329272,1277.3932753621696,1324.1082690976655,1389.5451128571367,1480.9904922345986,1602.092643479557,1683.8053771867458,1764.2528994636546,1800.0
1167.9660144037296,1195.7013009400441,1228.7586091466121,1277.6172244501688,1324.205774839565,1390.8543468008645,1481.2890843950106,1602.6693058048386,1683.929466888217,1764.2552814912067,1800.0
1168.1076095364754,1195.9979121507524,1228.8063779042102,1277.8766910895224,1324.235393664002,1391.8976689016858,1481.4318869885778,1603.2956735485097,1684.801155462017,1764.3674456472074,1800.0
1168.1619992817295,1196.1913955319178,1228.9909601844695,1278.0630381715441,1324.3672132780728,1392.0186833259927,1482.2191548839385,1603.4771896867755,1684.837887258446,1764.5273776207553,1800.0
1168.3704497304245,1196.2222297682304,1229.3567136412128,1278.1109649122363,1324.415550721076,1392.328249395397,1483.1493514464842,1603.6006460453154,1684.9384320235458,1764.610075801454,1800.0
1168.8720936719094,1196.3862477457872,1229.7319089935988,1278.2073093343504,1324.7399121015956,1393.62691231337,1483.2629933492785,1605.2444837610228,1685.1070303365286,1764.680461273113,1800.0
1169.0028206850654,1196.5184598871847,1229.7763793242711,1278.264958580423,1324.7723741214193,1393.7021684022252,1483.3720769157967,1606.303821261529,1685.580966115756,1764.857202798109,1800.0
1169.0306772730717,1196.5600060975482,1229.8698721973392,1278.2835608489722,1324.7994972089257,1394.3676209522334,1484.124216545429,1606.4969380949246,1685.718165502515,1764.960686587405,1800.0
1169.1196234123456,1196.933381159476,1230.1278950796307,1278.2963213368143,1325.2904849488066,1394.6384186460007,1484.4629831300488,1607.0592246110486,1685.8346924740465,1765.3792525343918,1800.0
1169.240156759686,1197.0572455747438,1231.0752825713705,1278.4972191972336,1325.3295013382917,1394.7695923430756,1484.4797032254357,1607.1906591045881,1686.4412330330847,1765.9661690524667,1800.0
